-2.439885406506508314e+00,-1.101673523826747658e+00,-1.626451561741014462e+00,-4.621061093114037455e+00,-9.377447000569038238e+00,-1.431362371603721151e+01,-1.927694674092592209e+01,-2.424836312566214858e+01,-2.922294013731228546e+01,-3.419899928616992213e+01,-3.917584426915739471e+01,-4.415314438606185377e+01,-4.913072627964557171e+01,-5.410849196156635088e+01,-5.908638265075551743e+01,-6.406436134528949822e+01,-6.904240380620615269e+01,-7.403379725763518593e+01,-7.901115949458130672e+01,-8.398863155965929650e+01
-3.234020583117950043e+00,-1.896358140416595672e+00,-1.513606705941746844e+00,-3.601140204457253802e+00,-8.100147555122612530e+00,-1.301157079836870700e+01,-1.796940830563779556e+01,-2.293898255546114839e+01,-2.791277623067271207e+01,-3.288844760636634135e+01,-3.786507913653561275e+01,-4.284225218250860934e+01,-4.781975373541904872e+01,-5.279746613936657695e+01,-5.777532010113377936e+01,-6.275327265151599931e+01,-6.773129599205658735e+01,-7.272295893227951069e+01,-7.770027870402005021e+01,-8.267771566763488522e+01
-4.061986124251649066e+00,-2.690498411626728981e+00,-1.336279286966427948e+00,-2.938664846546716447e+00,-6.850633904195543522e+00,-1.171372302283468514e+01,-1.666303230867964302e+01,-2.163003870602754830e+01,-2.660281124616296822e+01,-3.157799902738480924e+01,-3.655437264870725755e+01,-4.153139575899044189e+01,-4.650880424868649499e+01,-5.148645584240435369e+01,-5.646426838786656788e+01,-6.144219175177151726e+01,-6.642019392808839484e+01,-7.139825370186487419e+01,-7.638941117189882846e+01,-8.136681078245935339e+01
-4.869143649577782895e+00,-3.484622248611775941e+00,-2.146410365932011288e+00,-2.671922569804527914e+00,-5.665797888608342880e+00,-1.042218388558037034e+01,-1.535836358482751862e+01,-2.032168497672056873e+01,-2.529310051819306082e+01,-3.026767729966227094e+01,-3.524373632579311533e+01,-4.022058123919500616e+01,-4.519788131447668889e+01,-5.017546318200429312e+01,-5.515322884697017258e+01,-6.013111952475529876e+01,-6.510909821139665610e+01,-7.008714066671356591e+01,-7.507855778170733174e+01,-8.005591759170776811e+01
-5.680452163535449905e+00,-4.278757425223212785e+00,-2.941094982521859524e+00,-2.558364866407901062e+00,-4.645877466998063809e+00,-9.144884421314952050e+00,-1.405630964239675507e+01,-1.901414768492142215e+01,-2.398372000609053600e+01,-2.895751342401871753e+01,-3.393318466332473804e+01,-3.890981611676832586e+01,-4.388698911719948370e+01,-4.886449064179860358e+01,-5.384220302743702291e+01,-5.882005697695586122e+01,-6.379800951890140936e+01,-6.877603285348146755e+01,-7.376771949722088095e+01,-7.874503684144487181e+01
-6.481330205028829283e+00,-5.072896541416745286e+00,-3.735235253731989058e+00,-2.381016129071690468e+00,-3.983401647302914128e+00,-7.895370746297604825e+00,-1.275846118147970465e+01,-1.770777095356204001e+01,-2.267477672331272842e+01,-2.764754847393498594e+01,-3.262273610352691122e+01,-3.759910964015035972e+01,-4.257613270053641941e+01,-4.755354115943033122e+01,-5.253119273335277484e+01,-5.750900526564544890e+01,-6.248692862052340757e+01,-6.746493079049007235e+01,-7.244299055969676715e+01,-7.743416934258534923e+01
-7.280194290098223497e+00,-5.867033928922177566e+00,-4.529359090717038683e+00,-3.191147208037269589e+00,-3.715925898186671628e+00,-6.710534708441420193e+00,-1.146692074719158150e+01,-1.640310172638165298e+01,-2.136642334719097391e+01,-2.633783778409147303e+01,-3.131241439703600093e+01,-3.628847332957539606e+01,-4.126531818823772824e+01,-4.624261822996350446e+01,-5.122020007606245429e+01,-5.619796572685255853e+01,-6.117585639496931549e+01,-6.615383507483923609e+01,-7.113187752530221530e+01,-7.612331597810231187e+01
-8.079048907346516373e+00,-6.661167020778916203e+00,-5.323494267328476859e+00,-3.985831824627124043e+00,-3.603095447774656623e+00,-5.690614524648080597e+00,-1.018962127527764849e+01,-1.510104742602467631e+01,-2.005888567153407820e+01,-2.502845782579855793e+01,-3.000225054487637166e+01,-3.497792168069899787e+01,-3.995455307401910972e+01,-4.493172603784720565e+01,-4.990922753922096433e+01,-5.488693990958304170e+01,-5.986479384873590703e+01,-6.484274638345419817e+01,-6.982076971287429501e+01,-7.481247771122029633e+01
-8.880168946425243348e+00,-7.455295009311783794e+00,-6.117633383522005808e+00,-4.779972095837254464e+00,-3.425752971176954542e+00,-5.028138466955065944e+00,-8.940107588401186689e+00,-1.380319868969557717e+01,-1.875250867028229962e+01,-2.371951453920306463e+01,-2.869228574470657378e+01,-3.366747313587929824e+01,-3.864384660639744595e+01,-4.362086962680658075e+01,-4.859827806049646881e+01,-5.357592961793753972e+01,-5.855374213910455694e+01,-6.353166548626138876e+01,-6.850966765073810905e+01,-7.348772741595712432e+01
-9.679136641797205343e+00,-8.249417919612909600e+00,-6.911770771027438975e+00,-5.574095932822300981e+00,-4.235884050142534996e+00,-4.761419340508615150e+00,-7.755271538204213222e+00,-1.251165759977559233e+01,-1.744783924281921728e+01,-2.241116095225990534e+01,-2.738257543905371350e+01,-3.235715144589225645e+01,-3.733321030569137378e+01,-4.231005512064022156e+01,-4.728735513498099863e+01,-5.226493696327757021e+01,-5.724270260211384453e+01,-6.222059326197380358e+01,-6.719857193599752065e+01,-7.217661438222997106e+01
